Wall time,Step,Value
1777124524.1465275,1144800,0.0368327721953392
1777124552.9406755,1148400,0.03646444156765938
1777124581.8014688,1152000,0.03609979897737503
1777124610.5766835,1155600,0.03573879972100258
1777124639.5916047,1159200,0.035381413996219635
1777124668.463424,1162800,0.03502759709954262
1777124697.4754872,1166400,0.03467732295393944
1777124726.2023485,1170000,0.03433055058121681
1777124756.0222106,1173600,0.033987242728471756
1777124784.9433286,1177200,0.03364737331867218
1777124816.1237943,1180800,0.0333108976483345
1777124845.1580384,1184400,0.032977789640426636
1777124874.1907518,1188000,0.03264801204204559
1777124902.9453685,1191600,0.03232153132557869
1777124931.6531456,1195200,0.03199831396341324
1777124960.6981506,1198800,0.03167833387851715
1777125007.8535445,1202400,0.031361550092697144
1777125037.0786707,1206000,0.03104793280363083
1777125067.467959,1209600,0.03073745407164097
1777125096.610813,1213200,0.030430080369114876
1777125125.9459195,1216800,0.030125778168439865
1777125154.776894,1220400,0.029824521392583847
1777125183.8297956,1224000,0.029526276513934135
1777125212.901014,1227600,0.029231013730168343
1777125241.9143531,1231200,0.02893870323896408
1777125270.9639223,1234800,0.028649315237998962
1777125300.2561672,1238400,0.028362823650240898
1777125329.534224,1242000,0.028079194948077202
1777125358.9753597,1245600,0.027798403054475784
1777125387.695065,1249200,0.027520418167114258
1777125416.651361,1252800,0.027245214208960533
1777125445.4755437,1256400,0.026972761377692223
1777125474.1539948,1260000,0.026703035458922386
1777125502.7702456,1263600,0.026436004787683487
1777125531.9354312,1267200,0.026171643286943436
1777125560.744648,1270800,0.02590992860496044
1777125589.675474,1274400,0.025650829076766968
1777125618.9700105,1278000,0.025394320487976074
1777125648.141939,1281600,0.02514037676155567
1777125677.3141418,1285200,0.02488897368311882
1777125705.85157,1288800,0.02464008331298828
1777125734.6820924,1292400,0.024393683299422264
1777125763.8402936,1296000,0.02414974570274353
1777125792.7523897,1299600,0.02390824817121029
1777125823.5294967,1303200,0.0236691664904356
1777125852.2606688,1306800,0.023432474583387375
1777125881.2435782,1310400,0.023198150098323822
1777125910.255682,1314000,0.022966168820858
1777125939.3038623,1317600,0.022736506536602974
1777125967.9624634,1321200,0.022509140893816948
1777125997.019115,1324800,0.022284049540758133
1777126025.993484,1328400,0.022061210125684738
1777126055.1443985,1332000,0.021840596571564674
1777126084.063634,1335600,0.0216221921145916
1777126113.0784826,1339200,0.021405968815088272
1777126161.467822,1342800,0.021191909909248352
1777126202.4403007,1346400,0.0209799911826849
1777126234.413931,1350000,0.02077019028365612
1777126268.8538532,1353600,0.020562488585710526
1777126298.6165001,1357200,0.020356863737106323
1777126328.1091669,1360800,0.020153295248746872
1777126357.5429807,1364400,0.01995176263153553
1777126386.8000424,1368000,0.019752245396375656
1777126416.380573,1371600,0.01955472305417061
1777126445.5791273,1375200,0.019359175115823746
1777126474.8502276,1378800,0.019165582954883575
1777126504.4108229,1382400,0.018973927944898605
1777126534.345387,1386000,0.018784187734127045
1777126564.1392512,1389600,0.01859634555876255
1777126593.5492299,1393200,0.01841038279235363
1777126622.8311946,1396800,0.018226278945803642
1777126652.2157834,1400400,0.018044015392661095
1777126681.3820546,1404000,0.017863575369119644
1777126710.7807016,1407600,0.0176849402487278
1777126740.311446,1411200,0.017508091405034065
1777126813.7690465,1414800,0.017333010211586952
1777126843.2054534,1418400,0.017159679904580116
1777126872.984549,1422000,0.016988083720207214
1777126902.2882316,1425600,0.016818203032016754
1777126931.6742346,1429200,0.016650021076202393
1777126961.0748546,1432800,0.016483519226312637
1777126990.6408863,1436400,0.016318684443831444
1777127021.0872936,1440000,0.01615549810230732
1777127051.039674,1443600,0.015993943437933922
1777127080.447736,1447200,0.015834003686904907
1777127109.875092,1450800,0.015675663948059082
1777127139.0037906,1454400,0.015518906526267529
1777127168.2982411,1458000,0.015363717451691628
1777127197.7872806,1461600,0.01521008089184761
1777127226.8219004,1465200,0.015057980082929134
1777127255.5756574,1468800,0.014907400123775005
1777127284.453936,1472400,0.01475832611322403
1777127313.2825658,1476000,0.014610743150115013
1777127342.3017604,1479600,0.014464635401964188
1777127371.054257,1483200,0.014319988898932934
1777127399.791141,1486800,0.014176788739860058
1777127428.5116735,1490400,0.01403502095490694
1777127457.8351848,1494000,0.013894670642912388
1777127486.8884933,1497600,0.01375572383403778
1777127515.7790656,1501200,0.013618167489767075
1777127544.5396624,1504800,0.0134819857776165
1777127573.7918708,1508400,0.013347165659070015
1777127602.5202806,1512000,0.013213694095611572
1777127631.2321267,1515600,0.013081557117402554
1777127660.04777,1519200,0.012950741685926914
1777127688.9004164,1522800,0.012821233831346035
1777127718.095201,1526400,0.012693021446466446
1777127747.2035828,1530000,0.012566091492772102
1777127775.900772,1533600,0.012440430000424385
1777127804.802701,1537200,0.012316025793552399
1777127833.3432827,1540800,0.012192865833640099
1777127862.0288076,1544400,0.01207093708217144
1777127890.694213,1548000,0.011950227431952953
1777127919.401138,1551600,0.011830725707113743
1777127948.1951034,1555200,0.01171241793781519
1777127977.5886106,1558800,0.011595293879508972
1777128006.8729358,1562400,0.011479341425001621
1777128036.275349,1566000,0.011364547535777092
1777128065.5959811,1569600,0.011250901967287064
1777128095.075412,1573200,0.01113839354366064
1777128124.2448797,1576800,0.011027009226381779
1777128153.4961252,1580400,0.010916739702224731
1777128182.7697196,1584000,0.010807571932673454
1777128212.178025,1587600,0.010699496604502201
1777128243.2624123,1591200,0.010592501610517502
1777128272.8424647,1594800,0.010486575774848461
1777128351.736163,1598400,0.010381710715591908
1777128385.961726,1602000,0.010277893394231796
1777128415.3236248,1605600,0.010175114497542381
1777128444.913514,1609200,0.010073362849652767
1777128474.4846706,1612800,0.009972630068659782
1777128503.767605,1616400,0.009872903116047382
1777128532.6753986,1620000,0.00977417454123497
1777128561.6211877,1623600,0.009676432237029076
1777128590.4093003,1627200,0.009579667821526527
1777128620.0218844,1630800,0.00948387198150158
1777128648.8920965,1634400,0.009389032609760761
1777128678.3458047,1638000,0.009295142255723476
1777128707.0947752,1641600,0.009202190674841404
1777128735.9174595,1645200,0.009110169485211372
1777128764.6284318,1648800,0.009019067510962486
1777128793.506161,1652400,0.008928876370191574
1777128822.2281315,1656000,0.008839587680995464
1777128851.2677712,1659600,0.00875119213014841
1777128880.056499,1663200,0.008663680404424667
1777128909.2739716,1666800,0.008577043190598488
1777128938.2636027,1670400,0.008491273038089275
1777128967.6256256,1674000,0.008406360633671284
1777128996.3100343,1677600,0.008322296664118767
1777129025.2564025,1681200,0.008239073678851128
1777129053.9892168,1684800,0.008156683295965195
1777129082.7034805,1688400,0.008075116202235222
1777129111.3255072,1692000,0.007994364947080612
1777129142.021685,1695600,0.007914421148598194
1777129170.852448,1699200,0.00783527735620737
1777129199.9730253,1702800,0.007756924256682396
1777129228.645067,1706400,0.00767935486510396
1777129257.686953,1710000,0.007602561730891466
1777129286.7774503,1713600,0.007526536006480455
1777129315.7011125,1717200,0.007451270706951618
1777129344.325967,1720800,0.00737675791606307
1777129373.3863447,1724400,0.007302990183234215
1777129402.37027,1728000,0.007229960523545742
1777129431.4348013,1731600,0.0071576605550944805
1777129460.5748951,1735200,0.007086084224283695
1777129489.336114,1738800,0.007015223149210215
1777129518.0894923,1742400,0.006945071276277304
1777129546.9120238,1746000,0.006875620223581791
1777129575.5802007,1749600,0.006806863937526941
1777129604.51074,1753200,0.006738795433193445
1777129633.3709953,1756800,0.006671407725661993
1777129662.1554399,1760400,0.006604693364351988
1777129690.8923676,1764000,0.006538646761327982
1777129723.139065,1767600,0.006473260000348091
1777129755.459209,1771200,0.006408527493476868
1777129785.376775,1774800,0.006344442255795002
1777129815.7709088,1778400,0.006280997768044472
1777129846.1252205,1782000,0.006218187976628542
1777129875.8806088,1785600,0.006156005896627903
1777129907.1665463,1789200,0.006094445940107107
1777129937.9114225,1792800,0.006033501587808132
1777129968.1987185,1796400,0.005973166320472956
1777130000.701414,1800000,0.00591343455016613
1777130035.040893,1803600,0.00585430022329092
1777130065.140443,1807200,0.005795757286250591
1777130095.567556,1810800,0.005737799685448408
1777130126.0625641,1814400,0.005680421832948923
1777130157.6063454,1818000,0.005623617675155401
1777130188.405372,1821600,0.005567381624132395
1777130218.3237526,1825200,0.005511707626283169
1777130248.2839806,1828800,0.005456590559333563
1777130278.3338957,1832400,0.005402024835348129
1777130309.1898656,1836000,0.005348004400730133
1777130339.2883995,1839600,0.005294524133205414
1777130370.3080127,1843200,0.005241578910499811
1777130401.3857963,1846800,0.005189163144677877
1777130431.8897467,1850400,0.005137271713465452
1777130461.61903,1854000,0.005085899028927088
1777130491.5278816,1857600,0.005035039968788624
1777130522.4542923,1861200,0.0049846894107759
1777130554.1345065,1864800,0.004934842698276043
1777130585.6185467,1868400,0.004885494243353605
1777130616.7851562,1872000,0.004836639389395714
1777130648.2710426,1875600,0.004788273014128208
1777130678.5696912,1879200,0.004740389995276928
1777130708.39503,1882800,0.004692986141890287
1777130738.069162,1886400,0.004646056331694126
1777130768.9251118,1890000,0.004599595908075571
1777130799.3883617,1893600,0.004553599748760462
1777130829.7001092,1897200,0.004508063662797213
1777130860.6060724,1900800,0.004462983459234238
1777130891.483299,1904400,0.004418353550136089
1777130921.5658195,1908000,0.004374169744551182
1777130951.9222398,1911600,0.004330428317189217
1777130982.5027308,1915200,0.004287123680114746
1777131012.2217307,1918800,0.004244252573698759
1777131042.3055122,1922400,0.0042018103413283825
1777131072.67513,1926000,0.004159791860729456
1777131103.2624624,1929600,0.004118194337934256
1777131134.6008892,1933200,0.004077012185007334
1777131165.7735336,1936800,0.004036242142319679
1777131196.1156173,1940400,0.003995879553258419
1777131225.8040314,1944000,0.003955920692533255
1777131255.2393045,1947600,0.0039163618348538876
1777131285.943252,1951200,0.003877198090776801
1777131317.0857995,1954800,0.0038384259678423405
1777131347.18505,1958400,0.003800041740760207
1777131377.7245045,1962000,0.003762041451409459
1777131408.1031435,1965600,0.0037244209088385105
1777131438.4604788,1969200,0.0036871766205877066
1777131468.2240908,1972800,0.003650304861366749
1777131498.1470878,1976400,0.003613801905885339
1777131527.908911,1980000,0.0035776637960225344
1777131558.6821635,1983600,0.0035418872721493244
1777131588.7077196,1987200,0.003506468376144767
1777131618.6961215,1990800,0.0034714036155492067
1777131648.2684,1994400,0.003436689730733633
1777131678.5182397,1998000,0.0034023227635771036
1777131707.9872186,2001600,0.0033682994544506073
1777131737.378147,2005200,0.003334616543725133
1777131766.9599395,2008800,0.003301270306110382
1777131797.4480371,2012400,0.003268257714807987
1777131827.6785314,2016000,0.00323557504452765
1777131860.2994368,2019600,0.0032032192684710026
1777131891.0688808,2023200,0.003171187127009034
1777131921.2958188,2026800,0.0031394753605127335
1777131953.6719425,2030400,0.0031080804765224457
1777131984.0374734,2034000,0.003076999681070447
1777132014.9505374,2037600,0.003046229714527726
1777132045.1496522,2041200,0.003015767317265272
1777132075.279827,2044800,0.002985609695315361
1777132105.7806964,2048400,0.0029557535890489817
1777132135.7014086,2052000,0.0029261962044984102
1777132166.6681614,2055600,0.002896934049203992
1777132195.692687,2059200,0.00286796479485929
1777132224.0563185,2062800,0.0028392851818352938
1777132252.943016,2066400,0.002810892416164279
1777132282.1204321,2070000,0.0027827834710478783
1777132311.0439582,2073600,0.0027549555525183678
1777132386.3098722,2077200,0.0027274060994386673
1777132462.9548213,2080800,0.0027001318521797657
1777132536.3804393,2084400,0.00267313071526587
1777132609.8182402,2088000,0.0026463994290679693
